"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85"
"390" 0.00325136806197102 0.025340513145391 -0.00165107319757829 0.0173913043478262 0.0349009168884944 0.0305095748133726 0.0119047619047619 0.0349140177175615 0.0193192272309113 0.00623848007939865 0.0278628015844442 0.016323024054983 0.0186256526033581 -0.0181170181170183 0.0368421052631578 0.0410514359889669 0.0230198019801977 0.00242571255306268 0.0201185557751034 0.042361574382922 0.0447636146020343 0.00243457090687715 0.0261672652642382 0.0474170202146247 -0.0177104254153739 0.0282224094355519 -0.0184579439252337 0.0540054005400534 0.0541918429003021 0.000527983104540608 0.0358756311453625 0.0026183282980865 0.0364523536165329 -0.0108555182217629 0.0949438202247188 0.0150435471100554 0.0723781388478584 0.00630133903454522 0.0150311471967521 0.0355402694181717 0.016446516446516 -0.0106215578284821 0.0292614137140841 0.00667127172253257 0.0155406863803149 0.0281748498031904 0.0221314266258084 0.0071825008161932 -0.00383019470156387 0.00199600798403221 -0.0327401168319527 -0.00340599455040835 0.0993031358885019 0.0145711906744381 0.00659444182760249 0.00928381962864644 0.0551286334781156 0.039267015706806 0.0632911392405064 -0.13949666153056 -0.0265660872417184 0.0191897654584223 -0.00368826651473786 0.000738825267823984 -0.0144952545297665 -0.0603106914407551 0.0420091324200913 -0.0241166573191249 0.122813616701147 0.0300155741186465 -0.0215053763440861 0.00332409972299175 0.0229320229320229 0.0361704532609928 0.0596810933940777 0.0112834978843439 0.022685013015991 0.0178502134264651 -0.0773799703019307 0.0262703076391291 -0.00858737655646191 0.00382179515177961 0.0276278183550331 0.010228802153432 0.0140935297885973
"391" 0.0374732144438343 -0.0308928019771391 -0.0278390297684675 -0.00408769973987333 -0.0765933123749645 -0.0148031496062995 -0.0325791855203623 0.0196374622356499 -0.0361010830324914 0.0128223192898405 -0.0144514998905189 0.00422654268808098 -0.0132982407535663 -0.0353901996370233 -0.0265521280749709 0.00950748129675794 -0.00774255988386152 -0.0467836257309941 0.033984856488819 -0.0188800000000002 -0.013976400504067 -0.0188221007893135 -0.0389999999999997 -0.0773171312842513 0.00910780669144984 0.00860303154444919 -0.0380861699595334 -0.00762880728721893 -0.0317033852767327 -0.0121372031662274 0.00923550538737805 -0.0509240658899156 -0.00193852118526783 -0.104912464071074 -0.00718317085684927 -0.00624024960998437 0.124885215794307 0.0134183160013415 0.0101884255348492 -0.0238029338499862 -0.00713466683653963 -0.0186878727634192 -0.0219215619112858 -0.00418931363874342 -0.0646121147715194 0.0249848881724763 -0.0153231179213857 -0.000972447325769621 -0.0265940403716757 0.00916334661354568 0.0313202247191009 -0.0133287764866715 0.0649762282091917 -0.018875666803447 0.0102948058025267 0.195648999853994 -0.064914502849905 -0.0449202350965574 -0.0305059523809524 0.0354542198877885 -0.00808625336927216 -0.0366108786610879 0.0107445976042857 -0.0066445182724254 0.046576781649448 0.0743922204213934 0.0159509202453985 -0.0252873563218392 0.022278056951424 -0.00920962199312769 0.104395604395604 0.00635008282716765 0.0136108887109689 0.00872695538343993 0.00902837489251929 -0.0334728033472801 -0.0338181818181822 -0.00228745711017941 -0.0225321888412016 0.0178511283260356 -0.00238198354265895 -0.0292613945393235 -0.0336835599505561 -0.0226485478284042 -0.00315855969677825
"392" -0.0015021422596998 -0.0229518648390182 -0.00396937907570172 0.00746268656716409 -0.0182606004333025 -0.0383631713554987 -0.0424072341752416 -0.0385185185185193 -0.0505617977528089 0.0421535893155263 -0.0295934236836263 0.00505050505050497 0.01509195563667 -0.0473502665412356 -0.0188527878058561 0.00771962328238418 -0.0209704950012191 -0.0260207319653059 -0.00357629427792916 0.0159817351598175 0.0120831881027075 -0.0272277227722773 -0.00693721817551141 -0.0105874757908329 -0.0279977896481854 -0.0186839967506094 -0.0113833209601583 -0.0269634559118809 0.0608583055863854 -0.0160256410256406 0.0632943568886633 -0.0328077045189967 -0.015677025527192 -0.00773609692015753 -0.00826873385012938 0.0039246467817895 -0.195918367346939 -0.00882709919452651 -0.016143895696099 -0.0283527076835839 -0.001283202874374 -0.0348460291734199 -0.0117317457538084 -0.0207264221081837 -0.00772551692797097 -0.0108118734027918 -0.0240189445196211 -0.0363400389357562 -0.0177748518762342 0.0189498618239239 0.0040855236279449 -0.0263249047454102 -0.0877976190476191 -0.025512337933919 0.0217693376563224 0.0367566247405058 -0.0389434473416864 -0.0514285714285714 -0.0629316960859556 0.0571823841365 0.0230978260869565 -0.0141150922909881 -0.0427448411398623 -0.00594574507617973 -0.0158942613351176 0.0161411977673858 -0.0181159420289849 0.0316430817610063 -0.12207111256759 -0.0223362930077688 0 -0.0897119341563787 -0.0616113744075831 0.00378501135503417 0.0340860673199828 -0.0468975468975471 -0.0252164094843809 0.0171952617500957 -0.0203073545554333 0.0178689609530116 -0.00325591491209032 -0.0443747198565667 -0.0303805564438756 -0.0152671755725193 -0.00253485424588096
"393" -0.00111120608599036 0.0238172920065252 0.0278963848562481 0.00462962962962954 0.0138713745271122 -0.00565159574468055 -0.00390752197981103 0.0205444273240889 0.00295857988165693 0.0105459885195569 0.0453317459590641 -0.00753768844221092 -0.0165963626305237 0.0190915075707703 0.00654129190515107 0.0176191205760687 -0.0408468244084682 0.0725456125108601 -0.0553751495470864 0.0099518459069019 0.00849500631385625 0.00254452926208626 0.00104785190359724 0.0537648440558529 -0.0263407238961531 0.0002069536423841 0.122653316645807 -0.00996403513943767 -0.00244115082824736 -0.0162866449511402 0.0162562754004303 0.0515373673268407 0.00211416490486238 0.00779641070903203 0.00208441896821276 0.0375293197810793 -0.108121827411167 -0.0466436602471341 0.0594949004371055 0.0148818208345489 0.00167030707953164 0.0109151973131822 0.025690999291283 -0.0769202281312498 0.0769406915502633 0.0381558028616857 0.0221837088388213 0.101010101010101 0.0241286863270775 0.01123595505618 -0.118811881188118 0.0249021700462468 -0.0489396411092985 0.0321888412017171 0.0108794197642792 -0.0362779740871615 0.0905567300916135 -0.00695088044485614 0.0204750204750206 -0.00425299890948805 0.0175962815405044 0 0.0470487596236095 0.0491588785046733 0.0340870452227133 -0.0117280285035629 -0.0108943946582326 -0.03086302152791 -0.0432997387084736 -0.0026961827728107 0.0248756218905475 0.15792646172393 0.00505050505050497 0.00560224089635852 0.03831891223733 0.00908402725208179 0.00849420849420879 -0.0138993238166792 -0.0425770308123249 0.0156046814044211 -0.11345818815331 0.0113742964352728 -0.00989445910290265 0.0110741971207093 0.0114358322744601
"394" -0.0316618175594724 0.0165710643722119 0.050124619219053 0.0267281105990784 0.0758706467661694 0.198930123704446 0.153971886237332 0.0968293910417719 0.0363815142576203 0.0791281373844113 0.0395549520346923 -0.00253164556962027 0.0510512622178465 0.0665374677002584 -0.0621445978878962 0.0629328515507372 -0.0431056868345886 0.0190360469825839 -0.0633254930341957 0.00349650349650354 0.0155947638019347 -0.0406091370558374 0.0211095603628748 -0.0364086687306499 0.0112884390813544 0.022139457893648 0.00824972129319979 0.112196283944735 0.0129348016081106 -0.026766004415011 0.010115266996001 0.0171696149843914 0.018002812939522 0.120712304773025 0.062922516900676 0.0455915599095704 0.0267501422879908 0.059901914992994 0.0395206443796867 0.048303622771708 0.00256541816316136 0.0195182724252492 0.00328208671618513 0.000882647943831749 0.0342334679991496 -0.00382848392036794 0.0549338758901325 0.0259938837920486 0.0157068062827226 -0.018390804597701 0.0490995844235804 -0.0121485595279418 0.0771869639794167 0.0677754677754678 0.0434977578475337 -0.279882669274016 0.0552504038772212 -0.0172655156322913 0.0521669341894062 -0.0453400503778333 0.0199021207177814 0.0960903083700437 0.0160279263220442 0.028683413504365 0.125359638306618 -0.00210304942166117 0.0451234677562622 -0.0864949872223317 0.0115099492781896 -0.00825270347182738 0.029126213592233 0.096824570536179 0 0.0126419541461322 0.11984126984127 0.172543135783946 0.00957120980091886 0.0182857142857142 -0.0380339379754242 0.244878361075545 0.101449275362319 -0.0224927536231884 0.0566289140572951 0.0117743702081052 0.0119346733668342
"395" 0.0521915871332626 0.0037617554858933 0.0110759493670887 -0.0116696588868938 0.0109826589595372 -0.010596765197992 -0.006798866855524 -0.0184454437001014 0.0294117647058825 -0.0204431386950663 -0.00990224169897169 -0.0710659898477157 -0.029504248344149 0.00847970926711072 0.0147249891728023 -0.0184135977337109 -0.000271370420623862 -0.0184817170111287 0.00463588951130034 0.0715869496357302 0.00112082492714616 0.0416666666666667 -0.0114471211344606 -0.0690142655185706 -0.0161662817551962 0.0153846153846153 -0.015922158337019 -0.0403726708074532 -0.0212251941328738 0.00113410830734328 -0.0253842571029342 -0.0508439897698206 -0.0381320806852719 -0.108752279239385 0.00391389432485312 0.0245045045045045 0.1990022172949 -0.00793213616833777 0.0100321280080633 0.0419637959407573 -0.0226458546571136 0.0171079429735235 0.00309917355371958 -0.0122058764580913 0.0234375 0.0416986933128365 0 -0.00178837555886724 0.0547680412371134 0.0277127244340356 -0.0202464788732397 -0.00035137034434285 0.0079617834394905 0.0198598130841121 -0.0060163300386763 -0.0850305498981667 -0.0174525413349659 0.0185185185185186 0.0175438596491229 -0.0166341631295175 -0.00447856685860537 -0.0266264757598593 -0.0292401935700812 0.0152407343262895 0.000438276113951197 0.012644889357218 0.00611932687404382 -0.074887023886378 -0.0487945998071357 -0.00860832137733136 0 -0.0253915519696248 0.0368509212730321 -0.0283537875581881 0.0311835577604536 0.0543825975687782 0.0341296928327641 0.0347923681257016 0.000405515004055168 0.0269992285934688 0.0220785013380906 0.00996323093345941 0.0138713745271122 -0.00730717185385688 -0.00869025450031036
"396" 0.014076226630608 0.0193628981886322 0.0156494522691704 0.0119891008174386 0.000857632933104702 0.0138105975197294 0.0399315459212779 -0.0330964846671656 0.0654377880184331 0.00637340664833808 -0.00944801464016676 0.0464480874316942 0.0031021646215359 0.0396396396396395 0.0413999146393513 0.0380952380952382 -0.034744842562432 0.0485928325571976 0.011728513747356 0.0035471475022173 -0.0169055082848178 0.0730158730158725 0.122882820601452 0.0527332965212588 -0.00782472613458529 0.0386762360446573 -0.0114606741573035 0.018245731503181 0.0916784203102965 0.0161427357689039 -0.0234169653524496 0.101853847812028 0.00373455903476017 0.263627064153149 -0.00341130604288498 -0.00140696447414701 0.129449838187702 0.0968350916157696 0.00104470397455292 0.0381679389312974 0.0100798533839501 0.024829795754906 -0.000686577411603606 0.0116262554529776 0.027320208919245 0.0213982660025827 0.0205721632915463 0.0122424604359508 0.0103848503359805 0.00987466767945322 -0.18733153638814 0.0224956063268893 0.0679304897314374 0.0343642611683848 0.0142671854734111 0.111111111111111 0.00747896540978465 0.0969696969696967 0.0659670164917538 -0.0128324778348107 0.0173521850899747 0.0407741935483872 -0.151854696606877 0.0288297509382467 -0.000876168224299145 -0.0139735394678161 0.0206115897955732 0.0418702023726445 0.0425790754257909 0.0263386396526775 0.150943396226415 0.000730460189919846 0.0371567043618739 -0.0219947735191646 0.115463917525773 0.0291262135922332 0.0524385771910527 0.00903832248734648 0.047020672882043 0.0728592889333999 -0.00676412830023976 0.0656488549618321 0.0171019900497515 0.0455288985823337 -0.0513462742642453
"397" 0.0424707226979844 0.0355392156862744 0.00975860297894204 0.0156165858912223 -0.00114253070551251 0.0439254934667779 -0.0205704882062535 -0.0107329336685358 0.00432525951557095 0.0122935551968208 0.0361761546723953 0.0391644908616187 -0.00288639956016801 0.0135759676487581 0.014754098360656 -0.0393383375034746 0.0202474690663668 -0.0140953852094998 0.0518814139110604 -0.0203240058910166 0.00888281516911493 0.0869822485207103 -0.00754194243496964 0.0238657225281931 -0.0358832807570978 -0.00882917466410749 0.0654694248692886 0.0336456792152993 -0.017118863049096 0.0437569676700109 0.0530951798385124 0.0130098796830678 0.0218946765884371 0.0385104660575921 -0.00537897310513447 -0.00035223670306439 0.0212853049529265 -0.0191353649893691 0.0547352024922121 -0.0149594320486816 0.0124416796267495 -0.0207112153184841 0.0123668842322222 0.0263749047294319 0.00410637465780206 0.00343146108000725 0.0094488188976376 0.00294985250737501 0.019044740024184 -0.0101541933057544 0.12106135986733 0.0226882090065312 -0.0281065088757396 0.0107050572166851 0.00724637681159401 0.0632721202003343 0.0272193009588619 0.0229494262643435 0.00140646976090042 0.039825100449066 0.00189513581806655 0.018100669476816 0.0454932878755592 0.0212236776653956 0.00891552177725852 0.0343735866123929 0.00165535507366332 0.0580486715784776 0.156942823803967 -0.00451212633953824 0.028688524590164 0.0279805352798048 -0.154205607476636 0.0183700734802941 0.0434380776340111 0.0418632075471699 0.00348432055749126 -0.0243640272303833 0.0603948896631827 0.0340723453908989 0.0188927943760981 0.0292043200352659 0.00764292265362276 0.00651890482398954 -0.00792079207920804
"398" 0.0233256534519735 -0.0455621301775148 -0.0264496439471009 -0.00159066808059394 -0.138404346582785 -0.0119840213049265 0 0.0432997751930406 -0.0120585701981052 0.0144749754661428 0.0189492888833602 -0.0284757118927971 0.0133710110965617 -0.0133941293815903 -0.00525040387722164 0.0423961800028934 -0.0179162072767368 -0.034077555816686 0.00198735320686527 -0.00210463018641027 0.00112879557512113 0.00707675557974929 0.00589330024813828 -0.0138319672131147 0.00797546012269934 0.0191711851278076 0.00490719010027729 0.0258707522663417 0.0147880381202765 -0.0152202937249666 0.00906133828996314 -0.0474121282348399 -0.00756196611118909 -0.0218262806236084 0.00196656833824949 0.0095137420718816 0.0272545090180365 0.0329273327828232 0.00220043122544822 -0.0164736164736167 -0.0239375320020477 -0.0538707102952911 -0.0222259925347804 -0.0121353057276304 0.00038948393378746 -0.0122390208783294 -0.00842433697347889 -0.00294117647058856 -0.0183921684959952 0.0338145896656536 -0.0179158448389219 -0.0110924369747899 -0.0410958904109591 -0.0138787436084732 0.00677105374523923 -0.00832155754435593 0.0394459500150557 -0.00747818861653515 -0.00280898876404523 -0.0127287191726334 -0.00157629255989911 -0.0384802727715536 0.00747307992798651 -0.0136385776911842 0.0509198899029402 0.00597580527619801 -0.013716741034539 0.00991770415699467 -0.0500924525130272 -0.0150141643059488 -0.00796812749003972 0.0113609467455622 -0.0432780847145487 -0.00229583469990158 -0.0451727192205492 -0.0152801358234298 -0.00972222222222197 0.000734484024972337 -0.0222709017889746 -0.0408485669149177 0.0135834411384217 0.0050326587429057 -0.00182038834951492 -0.0562176165803109 -0.0073186959414504
"399" 0.00304333649053623 -0.0306881587104774 0.00757575757575779 -0.00584174190122189 0.0305343511450382 0.0110512129380052 0.0268832259871183 0.00440322278433558 -0.00697471665213578 -0.00785973397823425 0.0102954341987469 0.000862068965517215 -0.00299258654696344 0.00779896013864834 0.00893219650832311 0 0.0263822621386474 -0.0654906731549065 -0.00955643707176357 -0.0123531184091593 0.0168000902018264 -0.00594594594594566 -0.0089423373419667 0.00896103896103884 -0.0227226617975248 -0.0102603078092339 0.00785562632696379 0.0213942431915657 0.0139248704663211 -0.0290130151843818 -0.0363803822242689 -0.011758743030917 0.00620855086778649 -0.0329007285974495 0.00343473994111898 0.00663176265270504 -0.0515021459227472 0.0223843309683225 0.00951917834460603 -0.00366396231353006 0.00734426229508212 -0.00337410375369052 0.00190872809300724 -0.0271601519227724 -0.0383492310687169 0.00710641399416856 0.00346129641283843 -0.00560471976401145 0.000604412209126215 -0.00845277471517825 -0.0135564853556492 0.00849762066621373 -0.0142857142857141 -0.0362962962962962 -0.00924758301807493 -0.0544648511716276 -0.00753186558516816 -0.00167434072833816 -0.0394366197183099 -0.0221019914815236 0.00221029365329972 -0.00886524822695023 0.0192015914225023 -0.0156378600823038 0.0204011303328975 -0.00796870472326816 0.00167560321715787 0.0188048474717928 -0.0665368961245798 0.00805291918320372 -0.00401606425702827 -0.0421249707465483 0.00673724735322434 0.00284900284900291 -0.0599876314162029 0.00574712643678188 -0.0178821879382892 -0.0121100917431191 -0.00429424943988044 -0.0414117647058824 -0.00276536907041025 -0.0204559982953335 0.000303951367781385 -0.0118034586878946 -0.0180965147453084
"400" 0.0228486509079087 0.0380556443875919 0.0178895514648691 0.0202991452991459 0.0376811594202895 0.0325246600906426 0.0171802563403325 0.0317134595653392 0.014925373134328 0.000365630712979792 0.0437829782092078 0.0215331610680447 0.040316529094754 0.0163370593293206 0.0305835010060362 0.0471960022209885 0.0300792999726553 0.0470817964851373 0.0207536865101043 0.0277608297742529 0.0189620758483033 0.0250135943447527 0.0454262601120092 0.0373278414210325 -0.0095495121444884 0.0230370512574389 0.0372867073941436 -0.000910700733619318 0.0108591504311726 0.0318346830494278 -0.0222222222222223 0.0285157452046363 0.0210349179638196 0.0200117716303712 0.0464547677261611 0.027392510402219 0.144796380090498 0.0825921219822106 0.0307404866513887 0.0288941423693194 0.0200494727249052 -0.0258146424037241 0.0157603048146862 0.0181988247016003 0.0105263157894737 0.0349194861588564 0.015992474129821 0.0100860278849002 -0.0021141649048626 -0.0366938472942921 -0.0122158126908718 0.00438153016514953 0.0338164251207729 0.0303612605687928 0.0207891387356811 -0.0512391158740789 0.0370694687682431 0.0251572327044025 -0.0447214076246333 -0.020011771630371 0.0289855072463765 0.0449782775364167 0.0280860777081233 0.011872909698996 0.0303951367781152 -0.0153351832919528 0.00434928069588447 0.0313781788351108 0.102938388625592 0.0338088445078464 0 0.073540190569265 0.0650095602294454 0.0227272727272732 -0.0440789473684209 0.0605714285714281 0.00499821492324171 -0.0215453194650819 0.0706919182448906 0.000981836033382422 0.00981228668941947 -0.0042418968892749 0.0282588878760257 0.0297222222222222 0.0389078498293514
